8.476984897753174764e-01
8.492111668349791032e-01
8.988793057098751760e-01
9.480141045817687129e-01
9.776777756070602621e-01
9.986894114488196195e-01
1.030394605402153552e+00
1.048194975217753289e+00
1.049158308843153975e+00
1.093119508891593483e+00
1.098187317914511851e+00
1.098919101264713483e+00
1.129742100944936212e+00
1.146349851171374112e+00
1.148269451541334085e+00
1.148825161670849582e+00
1.152171446711432345e+00
1.192899591114878532e+00
1.197170412780517168e+00
1.198246556787696981e+00
1.198704450505151620e+00
1.199501597566865918e+00
1.234865934482760608e+00
1.244709063707166941e+00
1.247200081032222130e+00
1.248078236764638582e+00
1.248492293621480620e+00
1.248978658471858516e+00
1.249964280574864972e+00
1.286947426875517664e+00
1.294211712433263273e+00
1.296643874787034356e+00
1.297664840495441396e+00
1.298154616625677882e+00
1.298497608499020295e+00
1.298950068306512051e+00
1.299743883583683868e+00
1.330185933937779730e+00
1.341053272238243999e+00
1.344894519878144123e+00
1.346609831196143858e+00
1.347471551781231014e+00
1.347944368164304407e+00
1.348258471566817107e+00
1.348575742152208434e+00
1.349036370072200341e+00
1.349764804662202167e+00
1.376773181611743446e+00
1.388557545345670441e+00
1.393194913157923764e+00
1.395431442061427774e+00
1.396639294759918215e+00
1.397336970152046831e+00
1.397765169962226217e+00
1.398061041906103696e+00
1.398323703514931182e+00
1.398639603703046852e+00
1.399086962366374642e+00
1.399739235698407747e+00
1.422325270863271207e+00
1.435359204373592767e+00
1.440956585477675134e+00
1.443829219133131225e+00
1.445466782560884234e+00
1.446463177429024860e+00
1.447098445372200892e+00
1.447518996446635065e+00
1.447816296475688880e+00
1.448059960252419565e+00
1.448300232063883364e+00
1.448591816338135274e+00
1.448977663128535376e+00
1.449500397971632104e+00
1.459031647071237892e+00
1.478243508883135604e+00
1.486547156778279977e+00
1.490855377768503409e+00
1.493350306823467477e+00
1.494903164537736195e+00
1.495918481248581067e+00
1.496605905286492622e+00
1.497085493467923634e+00
1.497429576760064052e+00
1.497692307897345643e+00
1.497912116979975394e+00
1.498124278493253136e+00
1.498360993211793613e+00
1.498650519982287932e+00
1.499019143489373818e+00
1.499491148050950073e+00
1.504195490642918465e+00
1.523909570449815121e+00
1.533173394209581986e+00
1.538250595920348296e+00
1.541316795673823847e+00
1.543292494036279550e+00
1.544626016587752559e+00
1.545558190870714554e+00
1.546226412451901844e+00
1.546715898088003804e+00
1.547082146868271835e+00
1.547364287877189604e+00
1.547592600705701038e+00
1.547791285206029599e+00
1.547982117836849802e+00
1.548186263905722448e+00
1.548418959536059347e+00
1.548699556366993413e+00
1.549047911301834723e+00
1.549475977005920768e+00
1.549995356971800575e+00
1.569572279515531577e+00
1.579563081375560785e+00
1.585322397473425404e+00
1.588938957059793822e+00
1.591347252524446532e+00
1.593021569095935064e+00
1.594223780108277921e+00
1.595110092717287209e+00
1.595775143987022915e+00
1.596282238540744913e+00
1.596676800556967812e+00
1.596986362166117779e+00
1.597237241130164520e+00
1.597448513628025424e+00
1.597631987751477745e+00
1.597808406246195467e+00
1.597986563196696963e+00
1.598178040633968067e+00
1.598396732528271080e+00
1.598652985928439740e+00
1.598955531766008242e+00
1.599313105420598902e+00
1.599738015234787980e+00
1.609272440847012930e+00
1.622362380170081053e+00
1.630001067957155492e+00
1.634850968333627641e+00
1.638117441421014675e+00
1.640414007732705848e+00
1.642083804062886898e+00
1.643329773094731827e+00
1.644278808258500924e+00
1.645014949934691550e+00
1.645592958387377180e+00
1.646051240526811732e+00
1.646421350364493108e+00
1.646722991193620089e+00
1.646970898986270804e+00
1.647181623214242663e+00
1.647366994567500242e+00
1.647533970991029051e+00
1.647692869151174300e+00
1.647854864531034025e+00
1.648025150404422767e+00
1.648211109568220145e+00
1.648421198282939315e+00
1.648662194069347997e+00
1.648941617987554231e+00
1.649262937561105424e+00
1.649633326908753972e+00
1.652409358719876487e+00
1.666671930964879422e+00
1.675334300062863768e+00
1.680999173369855271e+00
1.684908331462037445e+00
1.687714417516852805e+00
1.689790664110721430e+00
1.691365953343157535e+00
1.692584582787888259e+00
1.693543315039865327e+00
1.694307906717385848e+00
1.694924003273943214e+00
1.695426028321201706e+00
1.695838701013940408e+00
1.696179975255470929e+00
1.696465971493602787e+00
1.696708168836142505e+00
1.696915175350300231e+00
1.697097212128408472e+00
1.697260945120978803e+00
1.697411852745783989e+00
1.697557480193597534e+00
1.697703375262029191e+00
1.697855106565948624e+00
1.698015700772748993e+00
1.698191251702260374e+00
1.698387237967438956e+00
1.698609372159545217e+00
1.698860852402237498e+00
1.699144998389099825e+00
1.699465284117740893e+00
1.699824107523278727e+00
1.708194199365563826e+00
1.718690833255049455e+00
1.725646007918617997e+00
1.730500704720104643e+00
1.734027574012801942e+00
1.736666789262699240e+00
1.738690428029182833e+00
1.740272929295833215e+00
1.741530839780508266e+00
1.742544483339052874e+00
1.743370587554593953e+00
1.744051643581741473e+00
1.744617280547648974e+00
1.745090235439270998e+00
1.745487866676020516e+00
1.745826243254765764e+00
1.746115877262863769e+00
1.746364760103689129e+00
1.746579770459844028e+00
1.746769339797292986e+00
1.746940061470951377e+00
1.747094877109073074e+00
1.747237584664508958e+00
1.747373200769901658e+00
1.747508180599349537e+00
1.747643997918714831e+00
1.747783867835685179e+00
1.747931115849100436e+00
1.748090255271327109e+00
1.748263820441766647e+00
1.748455151249232564e+00
1.748667721105040762e+00
1.748900151441509010e+00
1.749157516622517505e+00
1.749442917138729570e+00
1.749759615677051627e+00
1.754148676840372900e+00
1.764677682814416393e+00
1.771930327724675180e+00
1.777144774891240786e+00
1.781018439242770590e+00
1.783972820924558000e+00
1.786277829503678305e+00
1.788108271095909529e+00
1.789583072521297780e+00
1.790787877856351074e+00
1.791782660470614630e+00
1.792611743578615524e+00
1.793308651871873494e+00
1.793898527277651311e+00
1.794401133539894388e+00
1.794833035639384455e+00
1.795205372980548830e+00
1.795527779712608130e+00
1.795808015424092297e+00
1.796052382832397321e+00
1.796269111731660928e+00
1.796463671502161574e+00
1.796638229446419821e+00
1.796796063311864700e+00
1.796939966877697969e+00
1.797072340480774244e+00
1.797200730705752925e+00
1.797325368090596953e+00
1.797448545806369147e+00
1.797572538390378227e+00
1.797700525965209906e+00
1.797835339432311663e+00
1.797978820721598758e+00
1.798133339737934655e+00
1.798300987025602815e+00
1.798482241577744389e+00
1.798680154226315331e+00
1.798896915543358510e+00
1.799134827400246550e+00
1.799392512350807216e+00
1.799671960036857143e+00
1.799975419039514080e+00
1.809811852490906148e+00
1.817478688045753188e+00
1.823111787310993215e+00
1.827388582073553813e+00
1.830711315491427627e+00
1.833341558722305642e+00
1.835465862013863081e+00
1.837199936989460269e+00
1.838631627854421247e+00
1.839825216289873389e+00
1.840829843345943573e+00
1.841683175085621293e+00
1.842412025938758191e+00
1.843038248429561321e+00
1.843579077218747919e+00
1.844049166039174459e+00
1.844459453555513662e+00
1.844818944899088820e+00
1.845135131476261847e+00
1.845414359677829630e+00
1.845662344528403054e+00
1.845883370156876424e+00
1.846081312467208413e+00
1.846259522353220994e+00
1.846421409250207368e+00
1.846569764638929634e+00
1.846706929729228008e+00
1.846835177800832284e+00
1.846956647641184723e+00
1.847073647368920213e+00
1.847187985708463209e+00
1.847301564446347300e+00
1.847416254256994961e+00
1.847533339779094064e+00
1.847654208624618377e+00
1.847780903029581978e+00
1.847915142831008772e+00
1.848058696759312447e+00
1.848213403827924317e+00
1.848379571545256894e+00
1.848558705475584318e+00
1.848752118496278740e+00
1.848960848980411242e+00
1.849185638537363729e+00
1.849427323885696417e+00
1.849686504480255067e+00
1.849963972167713244e+00
1.858298227095186661e+00
1.865433227836511776e+00
1.870852789081031808e+00
1.875077496928958531e+00
1.878435761203246734e+00
1.881149507403596211e+00
1.883373388557453509e+00
1.885218422202649791e+00
1.886764750539109414e+00
1.888072475241906467e+00
1.889187374464356139e+00
1.890144634015976877e+00
1.890971589936237152e+00
1.891689915225137852e+00
1.892317746500962627e+00
1.892868582436990188e+00
1.893353756541367616e+00
1.893782601797626697e+00
1.894162832074497871e+00
1.894501452095557426e+00
1.894804577600373463e+00
1.895076193627287964e+00
1.895320216802277358e+00
1.895539986612148731e+00
1.895738363969750928e+00
1.895919884992561144e+00
1.896085996497514969e+00
1.896238536120783635e+00
1.896379294773444357e+00
1.896509857568664081e+00
1.896632455695603348e+00
1.896749849705995139e+00
1.896862356852661691e+00
1.896971250773744622e+00
1.897077715960468147e+00
1.897182862543575155e+00
1.897288895250551555e+00
1.897396728382993558e+00
1.897507427337340680e+00
1.897622221806661180e+00
1.897742358852852362e+00
1.897868597672806246e+00
1.898000912434197218e+00
1.898141155849012662e+00
1.898290380118794474e+00
1.898449657693197068e+00
1.898620088543186313e+00
1.898802398678888892e+00
1.898995506059890204e+00
1.899201411364001224e+00
1.899420830723183684e+00
1.899654446051221690e+00
1.899902899434709802e+00
1.905407861912190803e+00
1.912353322755743434e+00
1.917771169813121013e+00
1.922084071058984378e+00
1.925575016514796012e+00
1.928440207430217157e+00
1.930819657431073644e+00
1.932824331405069707e+00
1.934524148815748745e+00
1.935976417760145729e+00
1.937225765946357647e+00
1.938307105126249930e+00
1.939248079396049818e+00
1.940074020907714747e+00
1.940801487816409931e+00
1.941444442655342328e+00
1.942014879445662423e+00
1.942522728392422238e+00
1.942976267069118634e+00
1.943383242064967042e+00
1.943749427273281150e+00
1.944079501388112696e+00
1.944377714742590690e+00
1.944647708251991070e+00
1.944892614695016064e+00
1.945116197847261752e+00
1.945321218618248693e+00
1.945509148697953883e+00
1.945681868317234553e+00
1.945841033705673517e+00
1.945988108900534641e+00
1.946124392481622500e+00
1.946253167668571926e+00
1.946374810045977455e+00
1.946490063170017493e+00
1.946599920654809246e+00
1.946705295183802420e+00
1.946807029376945941e+00
1.946906117368716771e+00
1.947005430624845879e+00
1.947104421193490253e+00
1.947203908764826963e+00
1.947304686911199845e+00
1.947407529661259851e+00
1.947513197891899139e+00
1.947622533162024716e+00
1.947736402613670315e+00
1.947855445471970093e+00
1.947980424788512188e+00
1.948112115123771915e+00
1.948251308164458351e+00
1.948398818553308764e+00
1.948554213511979327e+00
1.948717909160659900e+00
1.948890970184058880e+00
1.949073975882781085e+00
1.949267521291314864e+00
1.949472222512998343e+00
1.949688722091216242e+00
1.949914764164401682e+00
1.954793155821940687e+00
1.961027352641537824e+00
1.966042311560604716e+00
1.970143933690363447e+00
1.973545607099972621e+00
1.976381843421521012e+00
1.978767238621802704e+00
1.980804167895575674e+00
1.982557839810501932e+00
1.984078694449462610e+00
1.985406291425930725e+00
1.986570780963049287e+00
1.987588922331537944e+00
1.988489853767479332e+00
1.989290662296608225e+00
1.990005425051102783e+00
1.990645824751075210e+00
1.991221623029676202e+00
1.991739233619944649e+00
1.992206090441237976e+00
1.992628707938488120e+00
1.993012156020737002e+00
1.993360793724224145e+00
1.993678385061608438e+00
1.993968636774422265e+00
1.994235201453506079e+00
1.994479813686502290e+00
1.994704683575301729e+00
1.994911756371581468e+00
1.995102749506601825e+00
1.995279183725465977e+00
1.995442409376472881e+00
1.995594826534710542e+00
1.995738017329774294e+00
1.995872183817913204e+00
1.995998286310216585e+00
1.996117196654433101e+00
1.996229708804251324e+00
1.996336548050689608e+00
1.996438379115448747e+00
1.996537753023582162e+00
1.996634839542308804e+00
1.996729757796285476e+00
1.996823129201536595e+00
1.996915545121312974e+00
1.997007571303229589e+00
1.997099752029700248e+00
1.997192614033124869e+00
1.997287896556462883e+00
1.997385412048441111e+00
1.997485681074159913e+00
1.997589262337189808e+00
1.997696715221958463e+00
1.997808603178444109e+00
1.997925497177704734e+00
1.998047758141154873e+00
1.998174799695995318e+00
1.998307940327427978e+00
1.998447682143948967e+00
1.998594539122906077e+00
1.998749039769002422e+00
1.998911729828922290e+00
1.999083175089156228e+00
1.999263039425406951e+00
1.999450461569328930e+00
1.999646871508714341e+00
1.999852591438977534e+00
2.002158859679277647e+00
2.008216910080026452e+00
2.013176918686671257e+00
2.017277204494780207e+00
2.020715110309795115e+00
2.023629716868525996e+00
2.026122818955863991e+00
2.028272179487985660e+00
2.030138142781121147e+00
2.031768231392798718e+00
2.033200324678032800e+00
2.034464749140842521e+00
2.035586254352869773e+00
2.036585145646505168e+00
2.037478217133150693e+00
2.038279461493361921e+00
2.039001489985377447e+00
2.039653930226720036e+00
2.040244899896674013e+00
2.040781561002084743e+00
2.041270053811086171e+00
2.041715667130041822e+00
2.042123087749753374e+00
2.042496841368108385e+00
2.042840000830191904e+00
2.043155617895442866e+00
2.043446372743004780e+00
2.043714626807062729e+00
2.043962467030323360e+00
2.044192366640070979e+00
2.044406005022491257e+00
2.044604572459404856e+00
2.044789412075722623e+00
2.044961728903316178e+00
2.045122606623747785e+00
2.045273021999330254e+00
2.045413857351943143e+00
2.045546574166182019e+00
2.045672629799692110e+00
2.045791963944381564e+00
2.045905250371697015e+00
2.046013109957505627e+00
2.046116116312086675e+00
2.046214800793968003e+00
2.046309656989734549e+00
2.046401454456054481e+00
2.046492023252945991e+00
2.046580772629963185e+00
2.046668170753095595e+00
2.046754666042952309e+00
2.046840689791063816e+00
2.046926658632806983e+00
2.047012976900589365e+00
2.047100038879333006e+00
2.047188949949738657e+00
2.047279660405019186e+00
2.047372562616100566e+00
2.047468064740527893e+00
2.047566575114351473e+00
2.047668504212069251e+00
